TBLID,GEOID,NAME,ORDER,TITLE,ESTIMATE,MOE,CME,SE,Var_Rep1,Var_Rep2,Var_Rep3,Var_Rep4,Var_Rep5,Var_Rep6,Var_Rep7,Var_Rep8,Var_Rep9,Var_Rep10,Var_Rep11,Var_Rep12,Var_Rep13,Var_Rep14,Var_Rep15,Var_Rep16,Var_Rep17,Var_Rep18,Var_Rep19,Var_Rep20,Var_Rep21,Var_Rep22,Var_Rep23,Var_Rep24,Var_Rep25,Var_Rep26,Var_Rep27,Var_Rep28,Var_Rep29,Var_Rep30,Var_Rep31,Var_Rep32,Var_Rep33,Var_Rep34,Var_Rep35,Var_Rep36,Var_Rep37,Var_Rep38,Var_Rep39,Var_Rep40,Var_Rep41,Var_Rep42,Var_Rep43,Var_Rep44,Var_Rep45,Var_Rep46,Var_Rep47,Var_Rep48,Var_Rep49,Var_Rep50,Var_Rep51,Var_Rep52,Var_Rep53,Var_Rep54,Var_Rep55,Var_Rep56,Var_Rep57,Var_Rep58,Var_Rep59,Var_Rep60,Var_Rep61,Var_Rep62,Var_Rep63,Var_Rep64,Var_Rep65,Var_Rep66,Var_Rep67,Var_Rep68,Var_Rep69,Var_Rep70,Var_Rep71,Var_Rep72,Var_Rep73,Var_Rep74,Var_Rep75,Var_Rep76,Var_Rep77,Var_Rep78,Var_Rep79,Var_Rep80
B02012,99000000139,Synthetic Census Tract 99000000139,1.0,Total:,37.87152433317974,43.41369862584019,+/-47,25.863480032415435,58.192830072934726,52.65065578027428,36.024132902292926,28.63456717874566,40.642611479509966,36.947828617736334,20.321305739754983,28.63456717874566,26.787175747858843,24.016088601528615,49.879568633944054,20.321305739754983,22.1686971706418,32.329350040519294,38.79522004862315,45.26109005672701,34.17674147140611,54.498047211161094,52.65065578027428,24.016088601528615,45.26109005672701,29.558262894189067,26.787175747858843,22.1686971706418,57.26913435749132,23.092392886085207,34.17674147140611,53.574351495717686,34.17674147140611,43.41369862584019,23.092392886085207,12.931740016207717,48.03217720305723,55.4217429266045,29.558262894189067,40.642611479509966,48.03217720305723,49.879568633944054,55.4217429266045,55.4217429266045,32.329350040519294,68.35348294281222,36.024132902292926,35.10043718684952,20.321305739754983,67.4297872273688,21.24500145519839,43.41369862584019,44.3373943412836,25.863480032415435,39.71891576406656,40.642611479509966,25.863480032415435,38.79522004862315,31.405654325075883,60.04022150382154,12.008044300764308,37.87152433317974,32.329350040519294,19.397610024311575,24.939784316972027,46.184785772170414,41.566307194953374,31.405654325075883,37.87152433317974,48.03217720305723,36.947828617736334,43.41369862584019,59.116525788378134,42.49000291039678,23.092392886085207,33.2530457559627,50.80326434938746,46.184785772170414,24.016088601528615,63.735004365595174,20.321305739754983,31.405654325075883,25.863480032415435,48.95587291850064
B02012,99000000140,Synthetic Census Tract 99000000140,1.0,Total:,0.0,14.981494301734193,+/-14,9.630960622543409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000141,Synthetic Census Tract 99000000141,1.0,Total:,0.0,20.548295535964833,+/-20,12.328977321578899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000142,Synthetic Census Tract 99000000142,1.0,Total:,0.0,12.941380699338314,+/-14,8.319459021003203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000143,Synthetic Census Tract 99000000143,1.0,Total:,0.0,14.24712239991382,+/-14,9.158864399944598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000144,Synthetic Census Tract 99000000144,1.0,Total:,0.0,14.521069822295258,+/-14,9.33497345718981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000145,Synthetic Census Tract 99000000145,1.0,Total:,0.0,12.634447520488088,+/-14,8.122144834599485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000146,Synthetic Census Tract 99000000146,1.0,Total:,0.0,13.87209029315689,+/-14,8.917772331315144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000147,Synthetic Census Tract 99000000147,1.0,Total:,0.0,21.301598044785287,+/-20,12.78095882687117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000148,Synthetic Census Tract 99000000148,1.0,Total:,19.181436101376363,38.362872202752726,+/-40,23.017723321651633,22.058651516582817,30.690297762202178,31.649369567270995,23.97679512672045,19.181436101376363,18.222364296307543,12.467933465894635,19.181436101376363,12.467933465894635,4.795359025344091,7.6725744405505445,3.8362872202752722,25.894938736858087,32.60844137233981,13.427005270963452,6.713502635481726,14.38607707603227,18.222364296307543,4.795359025344091,46.03544664330327,33.567513177408635,25.894938736858087,29.73122595713336,50.83080566864736,20.14050790644518,14.38607707603227,16.304220686169906,35.48565678754627,27.813082346995724,8.631646245619363,4.795359025344091,8.631646245619363,26.854010541926904,43.15823122809681,15.345148881101089,5.754430830412908,14.38607707603227,18.222364296307543,5.754430830412908,8.631646245619363,21.099579711513996,6.713502635481726,4.795359025344091,9.590718050688182,21.099579711513996,17.263292491238726,35.48565678754627,23.017723321651633,22.058651516582817,35.48565678754627,26.854010541926904,49.87173386357854,31.649369567270995,9.590718050688182,19.181436101376363,31.649369567270995,13.427005270963452,14.38607707603227,31.649369567270995,4.795359025344091,14.38607707603227,5.754430830412908,4.795359025344091,6.713502635481726,20.14050790644518,18.222364296307543,12.467933465894635,16.304220686169906,23.017723321651633,23.97679512672045,26.854010541926904,39.32194400782154,21.099579711513996,5.754430830412908,23.017723321651633,39.32194400782154,19.181436101376363,19.181436101376363,19.181436101376363,42.19915942302799
B02012,99000000149,Synthetic Census Tract 99000000149,1.0,Total:,62.47770583066175,93.22070393781277,+/-94,56.52744813250349,68.42796352882002,56.52744813250349,97.18754240325161,55.53573851614378,83.30360777421566,51.56890005070494,64.46112506338117,103.13780010140988,45.61864235254667,36.693255805309285,117.02173473044581,80.32847892513654,22.809321176273336,63.46941544702146,57.5191577488632,33.71812695623015,88.26215585601422,15.867353861755365,52.56060966706465,36.693255805309285,39.66838465438841,74.37822122697827,115.0383154977264,47.6020615852661,67.4362539124603,78.34505969241711,67.4362539124603,74.37822122697827,35.70154618894957,19.834192327194206,94.21241355417249,121.98028281224437,25.78445002535247,74.37822122697827,83.30360777421566,36.693255805309285,74.37822122697827,31.73470772351073,77.35335007605741,46.610351968906386,69.41967314517973,66.44454429610059,41.65180388710783,38.676675038028705,99.17096163597104,44.626932736186966,50.577190434345226,122.97199242860408,58.51086736522291,31.73470772351073,120.98857319588465,84.29531739057538,17.850773094474786,104.12950971776958,57.5191577488632,29.75128849079131,76.3616404596977,16.859063478115075,68.42796352882002,29.75128849079131,47.6020615852661,66.44454429610059,78.34505969241711,40.660094270748125,93.22070393781277,63.46941544702146,33.71812695623015,84.29531739057538,75.36993084333798,25.78445002535247,123.9637020449638,106.112928950489,34.709836572589865,67.4362539124603,73.38651161061857,34.709836572589865,37.68496542166899,20.825901943553916,63.46941544702146,37.68496542166899
B02012,99000000150,Synthetic Census Tract 99000000150,1.0,Total:,0.0,19.769256508271575,+/-20,11.861553904962944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000151,Synthetic Census Tract 99000000151,1.0,Total:,0.0,13.445396696038978,+/-14,8.643469304596486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000152,Synthetic Census Tract 99000000152,1.0,Total:,0.0,15.171637307443552,+/-14,9.753195411927997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000153,Synthetic Census Tract 99000000153,1.0,Total:,0.0,14.787623299208246,+/-14,9.50632926377673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000154,Synthetic Census Tract 99000000154,1.0,Total:,0.0,12.90964755078911,+/-14,8.299059139792998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000155,Synthetic Census Tract 99000000155,1.0,Total:,0.0,15.391697041945207,+/-14,9.894662384107633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000156,Synthetic Census Tract 99000000156,1.0,Total:,0.0,15.061760068061687,+/-14,9.682560043753941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000157,Synthetic Census Tract 99000000157,1.0,Total:,41.14161256563074,71.75862656796059,+/-75,43.05517594077635,72.71540825553339,63.14759137980531,46.88230269106758,51.66621112893162,10.524598563300886,38.27126750291231,42.098394253203544,36.357704127766695,29.660232314757042,13.394943626019309,45.92552100349477,31.573795689902656,65.06115475495093,65.06115475495093,10.524598563300886,15.308507001164925,59.320464629514085,37.3144858153395,11.481380250873693,56.45011956679566,66.01793644252373,80.36966175611586,47.839084378640386,49.75264775378601,12.438161938446502,35.40092244019389,43.05517594077635,49.75264775378601,38.27126750291231,15.308507001164925,37.3144858153395,40.18483087805793,70.80184488038778,98.5485138199992,22.962760501747386,11.481380250873693,57.40690125436847,37.3144858153395,13.394943626019309,34.44414075262108,80.36966175611586,94.72138706970797,42.098394253203544,52.62299281650443,15.308507001164925,49.75264775378601,43.05517594077635,51.66621112893162,36.357704127766695,14.351725313592118,45.92552100349477,33.487359065048274,58.36368294194128,62.190809692232506,12.438161938446502,18.178852063883348,68.88828150524216,49.75264775378601,8.61103518815527,39.228049190485116,71.75862656796059,95.67816875728077,36.357704127766695,37.3144858153395,12.438161938446502,36.357704127766695,35.40092244019389,42.098394253203544,29.660232314757042,14.351725313592118,36.357704127766695,45.92552100349477,55.49333787922285,65.06115475495093,13.394943626019309,10.524598563300886,61.2340280046597,42.098394253203544,15.308507001164925,47.839084378640386
B02012,99000000158,Synthetic Census Tract 99000000158,1.0,Total:,0.0,14.94331042305063,+/-14,9.60641384338969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000159,Synthetic Census Tract 99000000159,1.0,Total:,15.661826408362701,28.559801097602573,+/-31,17.504394221111255,42.379059693216725,21.189529846608362,8.291555157368489,16.583110314736977,5.527703438245659,16.583110314736977,22.110813752982637,12.897974689239872,18.425678127485533,10.134122970117042,14.740542501988426,31.323652816725403,4.606419531871383,11.976690782865596,23.953381565731192,8.291555157368489,4.606419531871383,19.346962033859807,40.53649188046817,13.81925859561415,14.740542501988426,21.189529846608362,10.134122970117042,11.055406876491318,9.212839063742766,33.166220629473955,4.606419531871383,5.527703438245659,10.134122970117042,4.606419531871383,15.661826408362701,9.212839063742766,11.055406876491318,4.606419531871383,23.953381565731192,14.740542501988426,17.504394221111255,27.6385171912283,14.740542501988426,5.527703438245659,3.6851356254971064,11.055406876491318,13.81925859561415,10.134122970117042,19.346962033859807,14.740542501988426,12.897974689239872,14.740542501988426,11.976690782865596,18.425678127485533,16.583110314736977,8.291555157368489,24.87466547210547,21.189529846608362,18.425678127485533,16.583110314736977,18.425678127485533,12.897974689239872,4.606419531871383,22.110813752982637,11.976690782865596,4.606419531871383,19.346962033859807,18.425678127485533,29.48108500397685,3.6851356254971064,23.032097659356914,16.583110314736977,23.032097659356914,29.48108500397685,6.448987344619936,15.661826408362701,32.244936723099684,28.559801097602573,3.6851356254971064,20.268245940234085,26.71723328485402,3.6851356254971064,16.583110314736977,32.244936723099684
B02012,99000000160,Synthetic Census Tract 99000000160,1.0,Total:,0.0,15.397493245327869,+/-14,9.89838851485363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000161,Synthetic Census Tract 99000000161,1.0,Total:,0.0,14.463917261098304,+/-14,9.298232524991768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000162,Synthetic Census Tract 99000000162,1.0,Total:,2.060050006223519,4.120100012447038,+/-4,2.060050006223519,2.060050006223519,2.060050006223519,2.060050006223519,1.0300250031117595,3.0900750093352785,0.0,2.060050006223519,2.060050006223519,1.0300250031117595,3.0900750093352785,4.120100012447038,1.0300250031117595,1.0300250031117595,2.060050006223519,3.0900750093352785,3.0900750093352785,3.0900750093352785,3.0900750093352785,4.120100012447038,1.0300250031117595,2.060050006223519,2.060050006223519,2.060050006223519,4.120100012447038,2.060050006223519,3.0900750093352785,2.060050006223519,2.060050006223519,4.120100012447038,2.060050006223519,1.0300250031117595,4.120100012447038,4.120100012447038,0.0,3.0900750093352785,2.060050006223519,0.0,2.060050006223519,1.0300250031117595,1.0300250031117595,2.060050006223519,2.060050006223519,2.060050006223519,5.150125015558798,3.0900750093352785,3.0900750093352785,2.060050006223519,3.0900750093352785,4.120100012447038,1.0300250031117595,1.0300250031117595,5.150125015558798,4.120100012447038,1.0300250031117595,2.060050006223519,2.060050006223519,1.0300250031117595,2.060050006223519,1.0300250031117595,4.120100012447038,3.0900750093352785,2.060050006223519,2.060050006223519,1.0300250031117595,2.060050006223519,1.0300250031117595,2.060050006223519,2.060050006223519,1.0300250031117595,2.060050006223519,4.120100012447038,1.0300250031117595,1.0300250031117595,4.120100012447038,1.0300250031117595,2.060050006223519,4.120100012447038,2.060050006223519,3.0900750093352785,4.120100012447038
B02012,99000000163,Synthetic Census Tract 99000000163,1.0,Total:,0.0,12.853234035555573,+/-14,8.262793308571439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000164,Synthetic Census Tract 99000000164,1.0,Total:,0.0,21.588133595586502,+/-20,12.952880157351903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B02012,99000000165,Synthetic Census Tract 99000000165,1.0,Total:,19.021797913458773,28.985596820508604,+/-32,18.115998012817876,7.246399205127151,25.36239721794503,23.55079741666324,22.644997516022347,16.30439821153609,5.434799403845363,20.83339771474056,22.644997516022347,39.85519562819933,26.268197118585924,6.340599304486258,11.77539870833162,38.94939572755844,25.36239721794503,9.963798907049833,41.66679542948112,33.51459632371307,25.36239721794503,15.398598310895196,21.739197615381453,28.985596820508604,16.30439821153609,23.55079741666324,16.30439821153609,16.30439821153609,19.021797913458773,15.398598310895196,15.398598310895196,7.246399205127151,6.340599304486258,22.644997516022347,23.55079741666324,5.434799403845363,14.492798410254302,27.173997019226817,9.057999006408938,8.152199105768045,24.456597317304134,18.115998012817876,15.398598310895196,6.340599304486258,16.30439821153609,14.492798410254302,24.456597317304134,17.210198112176982,9.963798907049833,22.644997516022347,19.021797913458773,28.07979691986771,26.268197118585924,9.057999006408938,9.057999006408938,28.07979691986771,18.115998012817876,6.340599304486258,22.644997516022347,21.739197615381453,15.398598310895196,19.927597814099666,19.927597814099666,28.985596820508604,19.927597814099666,20.83339771474056,24.456597317304134,25.36239721794503,42.57259533012201,19.021797913458773,16.30439821153609,7.246399205127151,9.963798907049833,41.66679542948112,19.927597814099666,10.869598807690727,25.36239721794503,31.702996522431285,7.246399205127151,10.869598807690727,22.644997516022347,20.83339771474056,24.456597317304134
B02012,99000000166,Synthetic Census Tract 99000000166,1.0,Total:,0.0,13.274318562515212,+/-14,8.533490504474065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
